matchId,matchDate,ouid,nickname,seasonId,matchResult,matchEndType,systemPause,foul,injury,redCards,yellowCards,dribble,cornerKick,possession,offsideCount,averageRating,controller,shootTotal,effectiveShootTotal,shootOutScore,goalTotal,goalTotalDisplay,ownGoal,shootHeading,goalHeading,shootFreekick,goalFreekick,shootInPenalty,goalInPenalty,shootOutPenalty,goalOutPenalty,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,bouncingLobPassTry,bouncingLobPassSuccess,drivenGroundPassTry,drivenGroundPassSuccess,throughPassTry,throughPassSuccess,lobbedThroughPassTry,lobbedThroughPassSuccess,blockTry,blockSuccess,tackleTry,tackleSuccess
66ff37be7edf8332393e3626,2024-10-04T00:48:01,48b92689ef08edfa3a5ef97bfd505904,함자초두리,202410,승,0,0.0,2.0,0.0,0.0,1.0,88.0,2.0,49.0,2.0,4.35556,keyboard,12.0,11.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,126.0,111.0,83.0,80.0,13.0,6.0,0.0,0.0,3.0,2.0,24.0,22.0,2.0,1.0,14.0,1.0,28.0,13.0
66ff350011107a408b2d09c1,2024-10-04T00:32:35,979101d6482965e0743c2f361821d96d,호무룩,202410,패,0,0.0,3.0,0.0,0.0,1.0,77.0,0.0,49.0,0.0,4.01111,gamepad,5.0,4.0,0.0,4.0,4,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,103.0,84.0,74.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,6.0,1.0,21.0,10.0
66ff350011107a408b2d09c1,2024-10-04T00:32:35,3a878ea1f97b66e3624e3fe83cce03bb,소금도둥덕예둥,202410,승,0,0.0,1.0,0.0,0.0,0.0,82.0,4.0,51.0,0.0,4.53333,keyboard,12.0,11.0,0.0,6.0,7,0.0,6.0,3.0,0.0,0.0,11.0,6.0,1.0,0.0,0.0,0.0,134.0,122.0,78.0,74.0,9.0,8.0,0.0,0.0,0.0,0.0,45.0,40.0,0.0,0.0,9.0,0.0,9.0,6.0
66ff32617727e56ca1248fa0,2024-10-04T00:20:56,371931312bd4945b782d3d4980ecb07c,힘내재희,202410,패,0,1.0,3.0,0.0,0.0,0.0,72.0,2.0,42.0,1.0,3.62222,keyboard,9.0,7.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,100.0,93.0,73.0,71.0,4.0,1.0,0.0,0.0,3.0,3.0,19.0,18.0,0.0,0.0,7.0,0.0,7.0,4.0
66ff32617727e56ca1248fa0,2024-10-04T00:20:56,3a878ea1f97b66e3624e3fe83cce03bb,소금도둥덕예둥,202410,승,0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,58.0,0.0,4.54444,keyboard,7.0,5.0,0.0,5.0,5,0.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,152.0,140.0,99.0,96.0,4.0,1.0,0.0,0.0,0.0,0.0,46.0,42.0,0.0,0.0,12.0,1.0,3.0,1.0
66ff2fc5ea18d049010922d7,2024-10-04T00:09:43,dd5cf3c4d68103f11180af630408af52,엔엘푸드,202410,무,0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,50.0,0.0,4.33889,keyboard,9.0,7.0,0.0,5.0,5,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,1.0,0.0,0.0,130.0,120.0,100.0,95.0,2.0,1.0,0.0,0.0,2.0,1.0,26.0,23.0,0.0,0.0,13.0,0.0,11.0,4.0
66ff2fc5ea18d049010922d7,2024-10-04T00:09:43,3a878ea1f97b66e3624e3fe83cce03bb,소금도둥덕예둥,202410,무,0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,50.0,2.0,4.32778,keyboard,10.0,10.0,0.0,5.0,5,0.0,4.0,3.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,117.0,107.0,74.0,67.0,6.0,6.0,0.0,0.0,0.0,0.0,37.0,34.0,0.0,0.0,15.0,2.0,12.0,5.0
67111168e585b1507b9b63fd,2024-10-17T13:38:00,897a9306e15e6c3f1bd48b0030e19c8d,맨유x루카쿠,202411,패,2,1.0,1.0,0.0,0.0,0.0,43.0,3.0,52.0,0.0,3.46667,keyboard,7.0,4.0,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,68.0,63.0,55.0,52.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,3.0,0.0,17.0,4.0
67111168e585b1507b9b63fd,2024-10-17T13:38:00,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202411,승,1,0.0,1.0,0.0,0.0,0.0,51.0,3.0,54.0,0.0,4.76667,keyboard,15.0,12.0,0.0,8.0,3,0.0,0.0,0.0,1.0,0.0,11.0,7.0,4.0,1.0,0.0,0.0,65.0,61.0,50.0,49.0,2.0,1.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,6.0,0.0,19.0,9.0
67110ee93a32267acded5962,2024-10-17T13:29:40,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202411,승,0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,48.0,0.0,4.35,keyboard,5.0,4.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,82.0,75.0,67.0,64.0,1.0,1.0,1.0,0.0,4.0,4.0,8.0,6.0,0.0,0.0,10.0,0.0,14.0,7.0
67110ee93a32267acded5962,2024-10-17T13:29:40,3f733589b37a437ebfc8f8a9a7b7652d,무열정,202411,패,0,0.0,1.0,0.0,0.0,0.0,78.0,3.0,52.0,2.0,3.81667,keyboard,5.0,4.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,139.0,125.0,114.0,106.0,3.0,1.0,0.0,0.0,4.0,3.0,16.0,15.0,0.0,0.0,9.0,0.0,20.0,11.0
67110b9c7dd090367bae4cb3,2024-10-17T13:17:04,60dd4d50769295853fedef516c508263,곰돌이감독,202411,승,1,1.0,2.0,0.0,0.0,0.0,65.0,2.0,50.0,1.0,4.76667,gamepad,6.0,5.0,0.0,3.0,3,0.0,3.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,103.0,92.0,82.0,77.0,10.0,7.0,0.0,0.0,3.0,2.0,7.0,6.0,0.0,0.0,10.0,0.0,24.0,10.0
67110b9c7dd090367bae4cb3,2024-10-17T13:17:04,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202411,패,2,1.0,1.0,0.0,0.0,0.0,64.0,2.0,50.0,1.0,3.70556,keyboard,9.0,5.0,0.0,1.0,0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,114.0,103.0,101.0,94.0,2.0,0.0,0.0,0.0,4.0,4.0,6.0,5.0,0.0,0.0,8.0,0.0,13.0,5.0
6710f6cec9582eeda35efea5,2024-10-17T11:47:28,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202411,패,2,1.0,0.0,2.0,0.0,0.0,53.0,0.0,38.0,0.0,3.54444,keyboard,5.0,4.0,0.0,2.0,0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,83.0,77.0,72.0,68.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,12.0,0.0,10.0,5.0
6710f6cec9582eeda35efea5,2024-10-17T11:47:28,26c46661954951605cde6cefe5af4673,검비,202411,승,1,0.0,4.0,0.0,0.0,0.0,93.0,2.0,62.0,0.0,4.72778,keyboard,9.0,9.0,0.0,6.0,3,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,133.0,120.0,112.0,104.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,4.0,0.0,19.0,15.0
6710f449a5c97f95320f9c9f,2024-10-17T11:36:38,53922bd2978cb7b537503618aa311db6,핸섬한재성,202411,승,1,0.0,1.0,0.0,0.0,0.0,77.0,3.0,60.0,1.0,4.66667,keyboard,11.0,7.0,0.0,4.0,3,0.0,3.0,1.0,0.0,0.0,8.0,3.0,3.0,1.0,0.0,0.0,103.0,94.0,71.0,68.0,5.0,4.0,1.0,1.0,4.0,2.0,22.0,19.0,0.0,0.0,7.0,3.0,8.0,4.0
6710f449a5c97f95320f9c9f,2024-10-17T11:36:38,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202411,패,2,1.0,0.0,0.0,0.0,0.0,54.0,3.0,43.0,0.0,3.63889,keyboard,8.0,6.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,85.0,77.0,71.0,68.0,2.0,0.0,0.0,0.0,8.0,6.0,4.0,3.0,0.0,0.0,9.0,0.0,10.0,5.0
6710f0fb7ee0c280962ed838,2024-10-17T11:23:43,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202411,패,0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,43.0,0.0,4.03889,keyboard,6.0,4.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,98.0,89.0,82.0,82.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,3.0,0.0,0.0,10.0,1.0,12.0,5.0
6710f0fb7ee0c280962ed838,2024-10-17T11:23:43,afce7d5fe0766a0f6ac153927b02b48d,원맨팀만하는놈,202411,승,0,0.0,2.0,0.0,0.0,0.0,70.0,2.0,57.0,1.0,4.13889,keyboard,9.0,8.0,0.0,5.0,5,0.0,1.0,1.0,0.0,0.0,8.0,5.0,1.0,0.0,0.0,0.0,127.0,113.0,87.0,83.0,4.0,3.0,0.0,0.0,2.0,2.0,34.0,25.0,0.0,0.0,11.0,1.0,16.0,9.0
6710ca09ea6000695a8a49d6,2024-10-17T08:35:48,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202411,패,0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,34.0,0.0,3.57222,keyboard,3.0,2.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,65.0,59.0,46.0,45.0,2.0,2.0,0.0,0.0,8.0,6.0,9.0,6.0,0.0,0.0,10.0,0.0,15.0,8.0
6710ca09ea6000695a8a49d6,2024-10-17T08:35:48,31be11b8b1182c01c971a38a707c7cfb,오송역,202411,승,0,0.0,1.0,0.0,0.0,0.0,111.0,0.0,66.0,0.0,4.24444,gamepad,3.0,2.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,155.0,145.0,131.0,128.0,2.0,0.0,0.0,0.0,5.0,5.0,14.0,11.0,1.0,1.0,4.0,1.0,6.0,4.0
67053c4c22dd4626cd18d0be,2024-10-08T14:16:09,e4ad3f1fb1bd8432bdc2dbdd839d1781,브브으으,202410,패,0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,56.0,0.0,3.91667,keyboard,7.0,7.0,0.0,2.0,2,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,150.0,134.0,118.0,109.0,2.0,2.0,0.0,0.0,4.0,2.0,26.0,21.0,0.0,0.0,4.0,1.0,18.0,9.0
67053c4c22dd4626cd18d0be,2024-10-08T14:16:09,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,44.0,0.0,4.33889,keyboard,5.0,5.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,87.0,75.0,71.0,64.0,1.0,0.0,0.0,0.0,5.0,4.0,10.0,7.0,0.0,0.0,8.0,1.0,7.0,5.0
670539ba92905ccfc8fe41a5,2024-10-08T14:05:58,9f441aabac2fb402cd7264161c95bd86,SaraOrru,202410,승,1,0.0,2.0,0.0,0.0,1.0,82.0,0.0,58.0,1.0,4.58889,keyboard,5.0,4.0,0.0,4.0,3,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,124.0,113.0,96.0,87.0,2.0,2.0,0.0,0.0,2.0,2.0,24.0,22.0,0.0,0.0,7.0,1.0,21.0,9.0
670539ba92905ccfc8fe41a5,2024-10-08T14:05:58,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,패,2,1.0,0.0,0.0,0.0,0.0,54.0,1.0,41.0,1.0,3.43333,keyboard,4.0,3.0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,87.0,79.0,74.0,69.0,2.0,1.0,0.0,0.0,3.0,3.0,8.0,6.0,0.0,0.0,11.0,0.0,11.0,7.0
6703eb29e6187c732f719749,2024-10-07T14:19:10,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,무,0,0.0,0.0,0.0,0.0,0.0,56.0,3.0,49.0,1.0,4.02222,keyboard,7.0,6.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,88.0,78.0,73.0,67.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,10.0,0.0,0.0,12.0,2.0,10.0,5.0
6703eb29e6187c732f719749,2024-10-07T14:19:10,b57f2ff8658a5322a1081bf649b6d438,HY박혜원NN,202410,무,0,1.0,1.0,0.0,0.0,0.0,63.0,1.0,51.0,2.0,4.04444,keyboard,8.0,7.0,0.0,4.0,4,0.0,1.0,1.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,83.0,73.0,56.0,53.0,3.0,2.0,0.0,0.0,2.0,2.0,22.0,16.0,0.0,0.0,7.0,1.0,15.0,10.0
66ff5672babfa3d4ffaef171,2024-10-04T02:55:01,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,0,0.0,2.0,1.0,0.0,0.0,69.0,0.0,50.0,0.0,4.18889,keyboard,7.0,3.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,103.0,93.0,86.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,1.0,1.0,16.0,0.0,15.0,7.0
66ff5672babfa3d4ffaef171,2024-10-04T02:55:01,60e7ef58a5c424aed043fa9c4707409a,소림축구FC,202410,패,0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,50.0,1.0,3.9,keyboard,9.0,4.0,0.0,2.0,2,0.0,0.0,0.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,0.0,105.0,93.0,67.0,64.0,7.0,3.0,0.0,0.0,5.0,3.0,25.0,23.0,0.0,0.0,14.0,1.0,20.0,9.0
66fd9c745515926f25340fe1,2024-10-02T19:28:17,87790bd1f95a6ee3caa210ba982c253d,Fa6er신사,202410,패,0,0.0,1.0,0.0,0.0,0.0,97.0,5.0,56.0,0.0,3.99444,gamepad,9.0,6.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,152.0,142.0,112.0,108.0,8.0,6.0,0.0,0.0,7.0,7.0,24.0,21.0,0.0,0.0,6.0,2.0,11.0,6.0
66fd9c745515926f25340fe1,2024-10-02T19:28:17,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,0,0.0,1.0,0.0,0.0,0.0,49.0,3.0,44.0,0.0,4.17778,keyboard,7.0,4.0,0.0,1.0,1,0.0,2.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,80.0,69.0,69.0,62.0,3.0,2.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,0.0,10.0,3.0,16.0,9.0
66fd9911953972a105fe86ea,2024-10-02T19:13:35,36688767b6458d134c31f6b4b3fc9fa4,자영업자킬러,202410,패,0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,59.0,0.0,3.5,keyboard,5.0,3.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,131.0,115.0,85.0,82.0,10.0,6.0,1.0,0.0,8.0,8.0,26.0,19.0,0.0,0.0,5.0,1.0,20.0,12.0
66fd9911953972a105fe86ea,2024-10-02T19:13:35,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,0,0.0,1.0,0.0,0.0,0.0,60.0,1.0,41.0,1.0,4.41111,keyboard,6.0,4.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,84.0,71.0,70.0,62.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0,7.0,0.0,0.0,10.0,1.0,10.0,6.0
66fd9534b2d0ed8fcd121082,2024-10-02T18:56:39,f1c2c8cb25777141285aac02d10950c0,illlllliili,202410,승,1,0.0,0.0,0.0,0.0,0.0,70.0,0.0,58.0,0.0,4.59444,keyboard,8.0,7.0,0.0,3.0,3,0.0,1.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,109.0,101.0,80.0,78.0,5.0,3.0,1.0,0.0,2.0,1.0,21.0,19.0,0.0,0.0,6.0,1.0,15.0,11.0
66fd9534b2d0ed8fcd121082,2024-10-02T18:56:39,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,패,2,1.0,1.0,0.0,0.0,0.0,55.0,0.0,42.0,0.0,3.51667,keyboard,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0,90.0,89.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,3.0,1.0,5.0,3.0
66fa4d871d9516739de9828f,2024-09-30T07:16:33,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,0,0.0,0.0,1.0,0.0,0.0,75.0,1.0,56.0,0.0,4.17222,keyboard,9.0,6.0,0.0,3.0,3,0.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0,2.0,0.0,0.0,114.0,109.0,108.0,104.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,13.0,1.0,7.0,4.0
66fa4d871d9516739de9828f,2024-09-30T07:16:33,f9d5c39226744759ef4c16c54b6e4ad5,EPL엘링홀란,202410,패,0,2.0,2.0,0.0,0.0,0.0,67.0,4.0,44.0,2.0,3.93889,keyboard,7.0,5.0,0.0,2.0,2,0.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,101.0,87.0,80.0,75.0,9.0,5.0,0.0,0.0,1.0,1.0,10.0,6.0,0.0,0.0,6.0,2.0,23.0,10.0
66f959b4b3a48a3e7203327c,2024-09-29T13:55:01,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,0,0.0,2.0,0.0,0.0,0.0,79.0,4.0,54.0,1.0,4.14444,keyboard,9.0,6.0,0.0,2.0,2,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,0.0,0.0,120.0,115.0,111.0,108.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,11.0,1.0,11.0,5.0
66f959b4b3a48a3e7203327c,2024-09-29T13:55:01,6d6cba52d4020c009b6a239dbd98ed07,이마콩해쪙,202410,패,0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,46.0,1.0,3.97778,keyboard,4.0,4.0,0.0,1.0,1,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,110.0,97.0,72.0,71.0,5.0,3.0,0.0,0.0,7.0,5.0,25.0,18.0,0.0,0.0,9.0,1.0,11.0,7.0
66f95782ead0bdde58c8f99b,2024-09-29T13:43:52,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,패,2,1.0,0.0,0.0,0.0,0.0,50.0,0.0,40.0,0.0,3.37222,keyboard,2.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,87.0,82.0,77.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,6.0,1.0,11.0,7.0
66f95782ead0bdde58c8f99b,2024-09-29T13:43:52,89bf02158aeb6a6f686635b3757733d1,건양머간호19학번,202410,승,1,1.0,0.0,0.0,0.0,0.0,82.0,1.0,60.0,1.0,4.67222,keyboard,8.0,5.0,0.0,4.0,3,0.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,114.0,112.0,85.0,85.0,7.0,6.0,0.0,0.0,5.0,4.0,17.0,17.0,0.0,0.0,6.0,0.0,13.0,10.0
66f9543b4a98968a7bc50fe4,2024-09-29T13:31:49,b8b67aa45fbc2f3e04971fedec7f4722,화염방사,202410,승,0,0.0,1.0,1.0,0.0,0.0,73.0,2.0,48.0,0.0,4.26667,keyboard,9.0,5.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,105.0,95.0,73.0,69.0,3.0,3.0,1.0,0.0,12.0,10.0,16.0,13.0,0.0,0.0,15.0,0.0,18.0,11.0
66f9543b4a98968a7bc50fe4,2024-09-29T13:31:49,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,패,0,0.0,1.0,0.0,0.0,0.0,63.0,2.0,52.0,0.0,3.92778,keyboard,7.0,6.0,0.0,2.0,2,0.0,1.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,124.0,109.0,104.0,93.0,1.0,1.0,0.0,0.0,3.0,2.0,14.0,13.0,0.0,0.0,16.0,0.0,7.0,4.0
66f9537cdf35a2b34c778679,2024-09-29T13:18:36,04fc833d5914ed65045d3db61175e34c,뚝스FC,202410,패,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.53333,keyboard,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66f9537cdf35a2b34c778679,2024-09-29T13:18:36,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66667,keyboard,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66f941e9891b6dab5ac97c49,2024-09-29T12:13:44,68702b649c5b48641357236e346288a0,로몽자,202410,승,0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,50.0,2.0,4.21667,keyboard,7.0,7.0,0.0,3.0,3,0.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,73.0,62.0,28.0,27.0,12.0,7.0,0.0,0.0,2.0,2.0,31.0,26.0,0.0,0.0,11.0,0.0,18.0,7.0
66f941e9891b6dab5ac97c49,2024-09-29T12:13:44,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,패,0,0.0,1.0,0.0,0.0,0.0,59.0,4.0,50.0,1.0,3.88333,keyboard,8.0,6.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,89.0,83.0,77.0,73.0,1.0,1.0,0.0,0.0,3.0,3.0,8.0,6.0,0.0,0.0,5.0,1.0,9.0,4.0
66f93bfc5173d32df741666d,2024-09-29T11:42:49,975b25a2cd9b261eaa1c6ec9a6c8db04,DN2E,202410,패,2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66f93bfc5173d32df741666d,2024-09-29T11:42:49,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,1,1.0,0.0,0.0,0.0,0.0,45.0,1.0,55.0,0.0,4.46111,keyboard,5.0,3.0,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,65.0,58.0,57.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,3.0,0.0,8.0,6.0
66f938ea3d0c5132c440197f,2024-09-29T11:26:46,1846aed4e2fafd926f886d13be6de3e5,HaRam쏘니,202410,패,2,1.0,0.0,0.0,0.0,0.0,7.0,0.0,31.0,0.0,3.25,keyboard,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,4.0,1.0
66f938ea3d0c5132c440197f,2024-09-29T11:26:46,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,1,1.0,0.0,0.0,0.0,0.0,16.0,2.0,69.0,0.0,4.35,keyboard,5.0,5.0,0.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,14.0,14.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
66f9345492f0b9ecce4e1163,2024-09-29T11:16:04,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,0,0.0,1.0,0.0,0.0,0.0,56.0,2.0,45.0,0.0,4.48889,keyboard,8.0,7.0,0.0,5.0,5,0.0,1.0,1.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,0.0,74.0,72.0,66.0,66.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,3.0,2.0,13.0,8.0
66f9345492f0b9ecce4e1163,2024-09-29T11:16:04,f28561d603dff33c1c90b0494e10060a,패션첼시,202410,패,0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,55.0,1.0,3.73889,keyboard,6.0,4.0,0.0,2.0,2,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,117.0,105.0,95.0,92.0,5.0,2.0,0.0,0.0,1.0,0.0,14.0,11.0,0.0,0.0,8.0,0.0,13.0,10.0
66f93148db63b1b04020f4a2,2024-09-29T10:55:50,d788d1b0fbd24662ac1b2fc5ee8c2e0a,토토사망꾼,202410,패,2,1.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,3.28333,keyboard,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,20.0,16.0,13.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0,4.0,0.0,0.0,2.0,0.0,8.0,4.0
66f93148db63b1b04020f4a2,2024-09-29T10:55:50,bcb04e3bbd36ee0bb20f3b9c263fe717,벤제마,202410,승,1,0.0,1.0,0.0,0.0,0.0,21.0,5.0,61.0,0.0,4.15,keyboard,6.0,6.0,0.0,2.0,3,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,25.0,22.0,19.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0
