matchId,matchDate,ouid,nickname,seasonId,matchResult,matchEndType,systemPause,foul,injury,redCards,yellowCards,dribble,cornerKick,possession,offsideCount,averageRating,controller,shootTotal,effectiveShootTotal,shootOutScore,goalTotal,goalTotalDisplay,ownGoal,shootHeading,goalHeading,shootFreekick,goalFreekick,shootInPenalty,goalInPenalty,shootOutPenalty,goalOutPenalty,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,bouncingLobPassTry,bouncingLobPassSuccess,drivenGroundPassTry,drivenGroundPassSuccess,throughPassTry,throughPassSuccess,lobbedThroughPassTry,lobbedThroughPassSuccess,blockTry,blockSuccess,tackleTry,tackleSuccess
670c86813570377680da9aaf,2024-10-14T03:02:48,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,1.0,0.0,0.0,0.0,93.0,3.0,52.0,0.0,4.27222,gamepad,13.0,9.0,0.0,3.0,3,0.0,1.0,1.0,0.0,0.0,6.0,3.0,6.0,0.0,1.0,0.0,133.0,125.0,76.0,76.0,7.0,4.0,0.0,0.0,23.0,21.0,27.0,24.0,0.0,0.0,14.0,2.0,23.0,12.0
670c86813570377680da9aaf,2024-10-14T03:02:48,5679da4b09e4ac5d0f3e7d52d0be0583,Prime김경민,202410,패,0,0.0,1.0,0.0,0.0,0.0,110.0,3.0,48.0,0.0,3.91111,gamepad,7.0,6.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,160.0,150.0,145.0,139.0,1.0,1.0,0.0,0.0,3.0,3.0,9.0,7.0,0.0,0.0,9.0,1.0,10.0,5.0
670c83a6145b4f5b2a678d10,2024-10-14T02:47:00,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,1.0,0.0,0.0,0.0,67.0,1.0,48.0,0.0,4.34444,gamepad,7.0,5.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,100.0,90.0,59.0,56.0,6.0,3.0,0.0,0.0,11.0,10.0,24.0,21.0,0.0,0.0,6.0,0.0,10.0,6.0
670c83a6145b4f5b2a678d10,2024-10-14T02:47:00,411d49c85c4e1d0f96a8aa9d4675f3d4,골머리,202410,패,0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,52.0,0.0,3.83889,keyboard,5.0,4.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,158.0,147.0,121.0,116.0,8.0,4.0,0.0,0.0,19.0,18.0,10.0,9.0,0.0,0.0,8.0,0.0,6.0,2.0
670c81266f3345b3c0c001d4,2024-10-14T02:35:27,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,1.0,0.0,0.0,0.0,68.0,1.0,49.0,0.0,4.6,gamepad,5.0,5.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,118.0,109.0,79.0,74.0,2.0,1.0,1.0,0.0,11.0,10.0,25.0,24.0,0.0,0.0,6.0,0.0,14.0,10.0
670c81266f3345b3c0c001d4,2024-10-14T02:35:27,f8f8197d263f14f08285cd3034838f2f,동진상회,202410,패,0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,51.0,0.0,3.54444,gamepad,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,98.0,87.0,57.0,55.0,10.0,7.0,0.0,0.0,6.0,6.0,23.0,19.0,0.0,0.0,8.0,1.0,10.0,7.0
670c7c909ed0d394f4b50f0d,2024-10-14T02:16:26,ac8ea70e1a1ceb90a2c2f8914b45d915,런명보라볼피아나,202410,패,0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,49.0,1.0,3.93889,gamepad,9.0,6.0,0.0,2.0,2,0.0,3.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,106.0,98.0,85.0,81.0,5.0,5.0,0.0,0.0,5.0,5.0,11.0,7.0,0.0,0.0,10.0,1.0,8.0,6.0
670c7c909ed0d394f4b50f0d,2024-10-14T02:16:26,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,2.0,0.0,0.0,0.0,94.0,1.0,51.0,0.0,4.16667,gamepad,5.0,5.0,0.0,3.0,3,0.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,137.0,125.0,95.0,88.0,3.0,2.0,0.0,0.0,13.0,10.0,25.0,25.0,0.0,0.0,5.0,3.0,12.0,5.0
670c798edf8c64160e1f57db,2024-10-14T02:04:01,865503614bd31b4146360d2225a2facd,KT박찬화,202410,패,2,1.0,0.0,0.0,0.0,0.0,96.0,2.0,54.0,0.0,3.55556,gamepad,5.0,3.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,135.0,130.0,102.0,100.0,0.0,0.0,0.0,0.0,13.0,13.0,20.0,17.0,0.0,0.0,11.0,1.0,17.0,7.0
670c798edf8c64160e1f57db,2024-10-14T02:04:01,608742d2d46f0bd58f4335db912ae002,쟤성,202410,승,1,0.0,0.0,0.0,0.0,0.0,67.0,1.0,46.0,1.0,4.71667,gamepad,12.0,10.0,0.0,6.0,3,0.0,2.0,1.0,0.0,0.0,10.0,5.0,2.0,1.0,0.0,0.0,101.0,96.0,72.0,71.0,4.0,4.0,0.0,0.0,3.0,3.0,20.0,18.0,0.0,0.0,8.0,0.0,12.0,7.0
670b3fa9748240239ef302c8,2024-10-13T03:44:07,7a7f50961ab11da46113ca562aa29a83,MuJinKang,202410,패,0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,51.0,0.0,3.78889,gamepad,3.0,2.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,115.0,106.0,83.0,80.0,2.0,1.0,0.0,0.0,9.0,8.0,20.0,17.0,0.0,0.0,8.0,1.0,13.0,5.0
670b3fa9748240239ef302c8,2024-10-13T03:44:07,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,1.0,0.0,0.0,70.0,2.0,49.0,0.0,4.16111,gamepad,4.0,4.0,0.0,2.0,2,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,106.0,101.0,77.0,77.0,3.0,2.0,0.0,0.0,3.0,2.0,23.0,20.0,0.0,0.0,13.0,1.0,13.0,6.0
670b38178c63d7990b97c44a,2024-10-13T03:12:11,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,53.0,1.0,4.34444,gamepad,8.0,5.0,0.0,2.0,2,0.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,111.0,102.0,72.0,70.0,3.0,3.0,0.0,0.0,12.0,11.0,20.0,18.0,0.0,0.0,6.0,1.0,14.0,5.0
670b38178c63d7990b97c44a,2024-10-13T03:12:11,af2fd887b9eba0e0be2cea5326d6c6ff,잼니야,202410,패,0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,47.0,1.0,3.63333,gamepad,4.0,2.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,85.0,77.0,60.0,58.0,6.0,2.0,0.0,0.0,2.0,2.0,16.0,14.0,0.0,0.0,14.0,2.0,15.0,8.0
670b33b2daa9bc1e11dec2f0,2024-10-13T02:50:06,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,1,0.0,2.0,0.0,0.0,0.0,41.0,0.0,54.0,0.0,4.66111,gamepad,9.0,8.0,0.0,4.0,3,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,64.0,57.0,41.0,39.0,1.0,0.0,1.0,0.0,4.0,3.0,17.0,15.0,0.0,0.0,1.0,1.0,8.0,5.0
670b33b2daa9bc1e11dec2f0,2024-10-13T02:50:06,bac60431aba4638ae1cc7ef0880f9183,SimBa뷰라,202410,패,2,1.0,0.0,0.0,0.0,0.0,44.0,1.0,46.0,0.0,3.37778,gamepad,3.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,75.0,65.0,62.0,57.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0
670b3057e0b3ed295a05baf3,2024-10-13T02:39:26,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,1,0.0,0.0,0.0,0.0,0.0,58.0,0.0,49.0,0.0,4.69444,gamepad,10.0,8.0,0.0,6.0,3,0.0,1.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,93.0,85.0,58.0,55.0,3.0,2.0,0.0,0.0,12.0,11.0,19.0,17.0,1.0,0.0,9.0,1.0,12.0,8.0
670b3057e0b3ed295a05baf3,2024-10-13T02:39:26,0e082a12524f570d99b0ca42dcd82c25,명동퐠,202410,패,2,1.0,0.0,0.0,0.0,0.0,93.0,2.0,51.0,0.0,3.74444,keyboard,7.0,5.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,140.0,127.0,98.0,94.0,4.0,1.0,0.0,0.0,2.0,1.0,33.0,31.0,0.0,0.0,6.0,2.0,7.0,3.0
670b2d14321589b7634ccccc,2024-10-13T02:25:17,865503614bd31b4146360d2225a2facd,KT박찬화,202410,패,0,0.0,2.0,0.0,0.0,0.0,88.0,1.0,54.0,0.0,4.00556,gamepad,6.0,3.0,0.0,2.0,2,0.0,2.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,147.0,140.0,105.0,103.0,7.0,5.0,1.0,0.0,13.0,12.0,19.0,19.0,1.0,1.0,7.0,0.0,9.0,3.0
670b2d14321589b7634ccccc,2024-10-13T02:25:17,9da3ea875c799306be0359281fdb1516,리바이브전지현,202410,승,0,0.0,1.0,0.0,0.0,0.0,78.0,1.0,46.0,1.0,4.15,gamepad,4.0,4.0,0.0,3.0,3,0.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,104.0,94.0,73.0,67.0,7.0,6.0,0.0,0.0,3.0,3.0,21.0,18.0,0.0,0.0,14.0,0.0,7.0,6.0
670843ce78ebb9f1742007db,2024-10-10T21:25:38,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,69.0,3.0,45.0,2.0,4.55556,gamepad,11.0,7.0,0.0,3.0,3,0.0,2.0,1.0,1.0,0.0,8.0,2.0,3.0,1.0,0.0,0.0,101.0,92.0,66.0,64.0,6.0,5.0,0.0,0.0,9.0,8.0,19.0,15.0,0.0,0.0,5.0,0.0,8.0,5.0
670843ce78ebb9f1742007db,2024-10-10T21:25:38,0deef3c333333efb7e871883980f97b5,UnLMTD김승환,202410,패,0,0.0,1.0,0.0,0.0,0.0,102.0,0.0,55.0,0.0,3.48889,gamepad,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,139.0,111.0,103.0,4.0,2.0,0.0,0.0,12.0,12.0,23.0,22.0,0.0,0.0,7.0,0.0,7.0,5.0
6708420134b6c8059d3431aa,2024-10-10T21:13:08,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,1,0.0,0.0,0.0,0.0,0.0,45.0,1.0,58.0,1.0,4.81111,gamepad,6.0,6.0,0.0,5.0,3,0.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,72.0,69.0,48.0,48.0,3.0,1.0,0.0,0.0,5.0,5.0,15.0,14.0,1.0,1.0,2.0,0.0,4.0,3.0
6708420134b6c8059d3431aa,2024-10-10T21:13:08,fcb8e3ccaf013a37bae8c42e48570f7c,AFO뀨썽,202410,패,2,1.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,0.0,2.64444,gamepad,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,49.0,47.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,5.0,0.0,4.0,0.0
67083e2d5e57ebf05a95170a,2024-10-10T21:01:11,e0f5433c8b8fb9bd799b1f3f6711b297,리바이브여포,202410,패,0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,52.0,1.0,3.77222,gamepad,6.0,5.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,108.0,102.0,81.0,79.0,3.0,2.0,0.0,0.0,7.0,6.0,15.0,14.0,1.0,1.0,9.0,0.0,10.0,5.0
67083e2d5e57ebf05a95170a,2024-10-10T21:01:11,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,48.0,1.0,4.32222,gamepad,7.0,5.0,0.0,4.0,4,0.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,116.0,108.0,84.0,81.0,2.0,2.0,1.0,0.0,4.0,4.0,25.0,21.0,0.0,0.0,10.0,0.0,16.0,8.0
67083a790a8d0f75ad3ebb1e,2024-10-10T20:45:27,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,53.0,0.0,4.43889,gamepad,4.0,4.0,0.0,4.0,4,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,133.0,125.0,104.0,101.0,4.0,1.0,0.0,0.0,8.0,8.0,16.0,15.0,0.0,0.0,7.0,0.0,15.0,9.0
67083a790a8d0f75ad3ebb1e,2024-10-10T20:45:27,e68d9e12335e187bdeafb4251612be90,pododo3,202410,패,0,0.0,1.0,0.0,0.0,0.0,71.0,0.0,47.0,0.0,3.41667,gamepad,4.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,119.0,111.0,99.0,94.0,3.0,3.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,6.0,0.0,12.0,6.0
6708370346d801128d9cbc81,2024-10-10T20:30:43,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,2.0,0.0,0.0,0.0,88.0,0.0,56.0,1.0,4.40556,gamepad,9.0,6.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,155.0,144.0,122.0,113.0,2.0,2.0,0.0,0.0,7.0,7.0,22.0,21.0,1.0,1.0,5.0,1.0,21.0,11.0
6708370346d801128d9cbc81,2024-10-10T20:30:43,f04ca0bc47b9fc32af3fab3692938868,새우마요덮밥,202410,패,0,0.0,0.0,1.0,0.0,0.0,63.0,1.0,44.0,0.0,3.70556,keyboard,6.0,3.0,0.0,2.0,2,0.0,1.0,0.0,2.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,121.0,108.0,96.0,93.0,2.0,1.0,0.0,0.0,2.0,1.0,19.0,13.0,0.0,0.0,7.0,2.0,11.0,6.0
670831af8206af19e459e21e,2024-10-10T20:08:25,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,1.0,0.0,0.0,0.0,67.0,1.0,49.0,1.0,4.51111,gamepad,6.0,5.0,0.0,4.0,4,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,94.0,88.0,71.0,66.0,4.0,4.0,0.0,0.0,1.0,1.0,18.0,17.0,0.0,0.0,10.0,2.0,12.0,6.0
670831af8206af19e459e21e,2024-10-10T20:08:25,b36ef18e30d389420231642a48ee7933,SINBONGJA,202410,패,0,1.0,0.0,0.0,0.0,0.0,88.0,2.0,51.0,1.0,3.58333,gamepad,8.0,5.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,136.0,129.0,104.0,100.0,5.0,4.0,0.0,0.0,4.0,4.0,23.0,21.0,0.0,0.0,9.0,1.0,11.0,6.0
67082e0f41f7e97271a32002,2024-10-10T19:52:55,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,1.0,0.0,0.0,0.0,78.0,3.0,50.0,1.0,4.72778,gamepad,9.0,7.0,0.0,5.0,5,0.0,3.0,2.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,100.0,93.0,66.0,65.0,4.0,4.0,0.0,0.0,12.0,9.0,17.0,15.0,0.0,0.0,18.0,0.0,14.0,9.0
67082e0f41f7e97271a32002,2024-10-10T19:52:55,fcd36851b7e55bbcf8a879334f85e04a,짝멍,202410,패,0,0.0,1.0,0.0,0.0,0.0,73.0,1.0,50.0,0.0,3.57778,keyboard,8.0,5.0,0.0,1.0,1,0.0,2.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,125.0,114.0,92.0,85.0,8.0,5.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,5.0,0.0,9.0,5.0
670829c67b56acf514a0c162,2024-10-10T19:40:18,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,2.0,0.0,0.0,0.0,85.0,4.0,43.0,0.0,4.17222,gamepad,13.0,10.0,5.0,4.0,4,0.0,1.0,0.0,0.0,0.0,8.0,3.0,5.0,1.0,0.0,0.0,127.0,114.0,84.0,81.0,9.0,4.0,0.0,0.0,9.0,9.0,21.0,18.0,2.0,2.0,10.0,2.0,25.0,16.0
670829c67b56acf514a0c162,2024-10-10T19:40:18,3b698608b337bcb4541e89db8d172882,삼김호돈맛,202410,패,0,0.0,0.0,0.0,0.0,0.0,98.0,3.0,57.0,0.0,4.21111,gamepad,11.0,9.0,4.0,4.0,4,0.0,4.0,2.0,1.0,0.0,8.0,4.0,3.0,0.0,0.0,0.0,159.0,145.0,107.0,103.0,7.0,6.0,1.0,1.0,8.0,7.0,33.0,28.0,0.0,0.0,16.0,1.0,11.0,7.0
670819a5ee0dc0ca4feb0213,2024-10-10T18:25:57,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,58.0,0.0,4.73889,gamepad,9.0,8.0,0.0,6.0,6,0.0,4.0,1.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,0.0,113.0,108.0,67.0,66.0,6.0,5.0,1.0,1.0,14.0,14.0,22.0,21.0,1.0,1.0,14.0,0.0,23.0,12.0
670819a5ee0dc0ca4feb0213,2024-10-10T18:25:57,80b6c17bf2bef0d04c3d7afbdad53a2f,통번역,202410,패,0,1.0,1.0,0.0,0.0,0.0,65.0,1.0,42.0,1.0,4.78889,keyboard,3.0,2.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,102.0,91.0,61.0,59.0,7.0,6.0,0.0,0.0,12.0,9.0,20.0,17.0,0.0,0.0,5.0,1.0,15.0,14.0
6708170073ff49155a230851,2024-10-10T18:13:43,865503614bd31b4146360d2225a2facd,KT박찬화,202410,패,0,0.0,0.0,1.0,0.0,0.0,76.0,0.0,50.0,0.0,3.22778,gamepad,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,123.0,108.0,89.0,86.0,1.0,1.0,0.0,0.0,10.0,8.0,17.0,13.0,2.0,0.0,11.0,0.0,13.0,6.0
6708170073ff49155a230851,2024-10-10T18:13:43,c3e51479df54a0d6eb0b840eba788b6c,GenG황세종,202410,승,0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,50.0,0.0,4.76667,gamepad,9.0,7.0,0.0,4.0,4,0.0,2.0,1.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,114.0,106.0,79.0,76.0,5.0,5.0,1.0,1.0,12.0,12.0,16.0,12.0,0.0,0.0,6.0,0.0,15.0,7.0
670812c1ac94c0fd9e682d5a,2024-10-10T17:55:44,1f223816c1022e78f12daef7c37ae4cd,가양동만수르,202410,패,0,0.0,1.0,0.0,0.0,0.0,73.0,1.0,46.0,0.0,3.59444,gamepad,2.0,1.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,111.0,101.0,84.0,81.0,12.0,8.0,0.0,0.0,1.0,1.0,13.0,11.0,0.0,0.0,8.0,0.0,8.0,6.0
670812c1ac94c0fd9e682d5a,2024-10-10T17:55:44,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,54.0,0.0,4.55556,gamepad,10.0,7.0,0.0,4.0,4,0.0,2.0,1.0,1.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,107.0,102.0,71.0,70.0,4.0,3.0,0.0,0.0,9.0,9.0,23.0,20.0,0.0,0.0,3.0,0.0,10.0,6.0
67080fb14827e75ba4c8e18d,2024-10-10T17:39:23,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,1,0.0,2.0,0.0,0.0,0.0,34.0,1.0,47.0,0.0,4.56667,gamepad,6.0,5.0,0.0,4.0,3,0.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,62.0,55.0,42.0,40.0,3.0,1.0,0.0,0.0,2.0,2.0,13.0,12.0,0.0,0.0,4.0,1.0,10.0,8.0
67080fb14827e75ba4c8e18d,2024-10-10T17:39:23,4f3fd3cf2a639bf0002c93993bf125da,이뿌게봐주세용,202410,패,2,1.0,1.0,0.0,0.0,0.0,47.0,0.0,53.0,0.0,3.28889,gamepad,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.0,76.0,65.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,6.0,0.0,5.0,3.0
67080c6d3754fe1759235116,2024-10-10T17:29:07,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,46.0,0.0,4.22222,gamepad,7.0,5.0,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,111.0,100.0,83.0,80.0,1.0,0.0,0.0,0.0,7.0,5.0,19.0,15.0,0.0,0.0,8.0,0.0,9.0,5.0
67080c6d3754fe1759235116,2024-10-10T17:29:07,beffe07f683392e25a2a6aec8c62f24d,망치버거,202410,패,0,0.0,1.0,0.0,0.0,1.0,89.0,1.0,54.0,0.0,3.79444,gamepad,4.0,3.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,122.0,113.0,98.0,97.0,3.0,0.0,0.0,0.0,5.0,5.0,14.0,11.0,0.0,0.0,14.0,0.0,14.0,5.0
6706f7310bfb169cec5bb68b,2024-10-09T21:46:29,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,96.0,4.0,62.0,0.0,4.68889,gamepad,10.0,5.0,0.0,5.0,5,0.0,3.0,1.0,0.0,0.0,7.0,4.0,3.0,1.0,0.0,0.0,144.0,136.0,97.0,97.0,9.0,7.0,2.0,0.0,9.0,8.0,27.0,24.0,0.0,0.0,8.0,0.0,16.0,8.0
6706f7310bfb169cec5bb68b,2024-10-09T21:46:29,a05da72cbbf679bbc1d295bf6800c174,지무비,202410,패,0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,38.0,0.0,3.34444,gamepad,3.0,2.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,78.0,72.0,57.0,54.0,5.0,5.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,14.0,2.0,8.0,5.0
6706f35b8487230de5b6af2d,2024-10-09T21:29:49,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,53.0,0.0,4.38889,gamepad,8.0,6.0,0.0,3.0,3,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,0.0,124.0,114.0,83.0,80.0,5.0,4.0,0.0,0.0,5.0,4.0,30.0,26.0,0.0,0.0,7.0,0.0,9.0,6.0
6706f35b8487230de5b6af2d,2024-10-09T21:29:49,fc386df2249a07e7931de4e165c94d94,Innate김승환,202410,패,0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,47.0,0.0,3.79444,gamepad,4.0,3.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,118.0,105.0,100.0,92.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,13.0,1.0,2.0,2.0
6706f129143e220086cedef1,2024-10-09T21:18:42,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,1,0.0,1.0,0.0,0.0,0.0,77.0,0.0,58.0,0.0,5.01111,gamepad,6.0,6.0,0.0,5.0,3,0.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,118.0,110.0,86.0,83.0,3.0,3.0,1.0,1.0,8.0,8.0,18.0,15.0,0.0,0.0,6.0,0.0,14.0,11.0
6706f129143e220086cedef1,2024-10-09T21:18:42,c6cb0082b05b0e78e5edfbe7dddcb765,윤계상,202410,패,2,1.0,1.0,0.0,0.0,0.0,68.0,0.0,42.0,1.0,2.91111,gamepad,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,77.0,62.0,59.0,0.0,0.0,0.0,0.0,13.0,9.0,11.0,9.0,0.0,0.0,8.0,0.0,15.0,8.0
6706ece0d98d2dcb215a4a42,2024-10-09T21:02:51,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,2.0,0.0,0.0,0.0,74.0,1.0,48.0,0.0,4.6,gamepad,8.0,8.0,0.0,6.0,6,0.0,3.0,2.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,100.0,95.0,58.0,57.0,3.0,2.0,1.0,0.0,19.0,18.0,19.0,18.0,0.0,0.0,6.0,0.0,10.0,7.0
6706ece0d98d2dcb215a4a42,2024-10-09T21:02:51,dd316bdfeade08ffdd47c06c8bec8b46,햄써는중,202410,패,0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,52.0,0.0,3.39444,gamepad,4.0,3.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,133.0,125.0,104.0,101.0,3.0,3.0,0.0,0.0,15.0,15.0,8.0,5.0,1.0,1.0,3.0,0.0,2.0,2.0
6706e9e7a303e610a2517deb,2024-10-09T20:49:35,282129046e8ff1826eba79d7fa5eaa23,PG빼사안빼사,202410,패,0,0.0,0.0,0.0,0.0,0.0,73.0,2.0,53.0,1.0,3.63333,gamepad,6.0,5.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,134.0,125.0,105.0,103.0,11.0,10.0,0.0,0.0,4.0,4.0,11.0,8.0,1.0,0.0,6.0,3.0,9.0,6.0
6706e9e7a303e610a2517deb,2024-10-09T20:49:35,865503614bd31b4146360d2225a2facd,KT박찬화,202410,승,0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,47.0,1.0,4.55556,gamepad,8.0,5.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,94.0,88.0,55.0,53.0,2.0,1.0,1.0,1.0,12.0,12.0,23.0,20.0,1.0,1.0,8.0,1.0,13.0,5.0
